
---------- Begin Simulation Statistics ----------
simSeconds                                   1.785720                       # Number of seconds simulated (Second)
simTicks                                 1785719919698                       # Number of ticks simulated (Tick)
finalTick                                1785719919698                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  83529.02                       # Real time elapsed on the host (Second)
hostTickRate                                 21378436                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     831916                       # Number of bytes of host memory used (Byte)
simInsts                                   3197277237                       # Number of instructions simulated (Count)
simOps                                     5678810151                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    38277                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      67986                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                       6243775990                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.952842                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.512074                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     10014322898                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      513                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     9068994464                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  39224                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined           4335513223                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined        6699232712                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 273                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          6243641600                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.452517                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.538071                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                3622601117     58.02%     58.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                 822754759     13.18%     71.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                 548003047      8.78%     79.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                 328335869      5.26%     85.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                 234996865      3.76%     89.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                 167884851      2.69%     91.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                 124010915      1.99%     93.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                 106678594      1.71%     95.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                  48888680      0.78%     96.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::9                  67750661      1.09%     97.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::10                 81911240      1.31%     98.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::11                 40306567      0.65%     99.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::12                 20732935      0.33%     99.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::13                 22537506      0.36%     99.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::14                  4409619      0.07%     99.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::15                  1406361      0.02%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::16                   315615      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::17                   109712      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::18                     6269      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::19                      410      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::20                        8      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::21                        0      0.00%    100.00% # Number of insts issued each cycle (Count)
