
---------- Begin Simulation Statistics ----------
simSeconds                                   0.022782                       # Number of seconds simulated (Second)
simTicks                                  22781709236                       # Number of ticks simulated (Tick)
finalTick                                 22781709236                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2066.09                       # Real time elapsed on the host (Second)
hostTickRate                                 11026489                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     812016                       # Number of bytes of host memory used (Byte)
simInsts                                    215360524                       # Number of instructions simulated (Count)
simOps                                      375935496                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   104236                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     181955                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                         79656353                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.369874                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.703620                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       383442713                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      348                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      380946601                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5391                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              7507476                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          15107827                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 219                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            79564155                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               4.787917                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.349937                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  10746259     13.51%     13.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   5844920      7.35%     20.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   6221414      7.82%     28.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   8195949     10.30%     38.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   8334194     10.47%     49.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   7269512      9.14%     58.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   7536193      9.47%     68.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   7308223      9.19%     77.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   4799050      6.03%     83.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::9                   5542355      6.97%     90.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::10                  4180447      5.25%     95.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::11                  1996049      2.51%     98.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::12                   977646      1.23%     99.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::13                   387469      0.49%     99.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::14                   167357      0.21%     99.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::15                    51132      0.06%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::16                     3937      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::17                     1532      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::18                      376      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::19                      108      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::20                       29      0.00%    100.00% # Number of insts issued each cycle (Count)
